"34101982","{""comment"":""Togo, réseau routier consolidé vs gROADS, #hotosm-project-1187"",""created_by"":""JOSM/1.5 (8677 fr)"",""source"":""Bing""}","2015-09-18 12:25:24.000","7.9805924","8.0647465","1.1860035","1.2648392","449","632960","hermann106"
"25302765","{""comment"":""Accra Achimota"",""created_by"":""JOSM/1.5 (7480 en_GB)"",""source"":""survey on site""}","2014-09-08 08:49:28.000","5.6155549","5.6358173","-0.2447593","-0.2184914","174","282860","GO_OSM"
"25302819","{""comment"":""Accra Achimota"",""created_by"":""JOSM/1.5 (7480 en_GB)"",""source"":""survey on site""}","2014-09-08 08:52:39.000","5.6203430","5.6232598","-0.2274688","-0.2246641","35","282860","GO_OSM"
"31682082","{""comment"":""buildings, path etc. alonside N5 (Togo): sector south of mapped area"",""created_by"":""JOSM/1.5 (8339 de)"",""source"":""bing""}","2015-06-03 03:47:46.000","7.5008848","7.5027161","0.9803821","0.9832514","353","1244807","Oberpfälzer"
"58402454","{""changesets_count"":""2556"",""comment"":""roads update"",""created_by"":""iD 2.8.1"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Mapbox Satellite"",""locale"":""en-GB""}","2018-04-25 09:39:38.000","6.2404282","6.2498921","1.1438355","1.1569741","16","2580007","BZVPNR"
"61788614","{""comment"":""Update Ghana Map"",""created_by"":""JOSM/1.5 (14066 en)"",""source"":""Bing""}","2018-08-19 09:36:24.000","6.1166695","6.1169856","-0.0109344","-0.0107161","9","6819172","Michris"
"61789044","{""comment"":""Add School, Agrarian, Driving school, Hotel, Gift, Fast food."",""created_by"":""OsmAnd 3.0.4""}","2018-08-19 09:54:57.000","4.8960883","4.9121926","-1.7703080","-1.7633433","7","1803854","Enock4seth"
"67715102","{""comment"":""Add Place of worship."",""created_by"":""OsmAnd~ 3.2.6""}","2019-03-02 14:39:39.000","6.0724420","6.0724420","-0.2543695","-0.2543695","1","8651703","EricKay"
"67715154","{""comment"":""Add Place of worship."",""created_by"":""OsmAnd~ 3.2.6""}","2019-03-02 14:41:53.000","6.0728354","6.0728354","-0.2523646","-0.2523646","1","8651703","EricKay"
"67715173","{""changesets_count"":""49"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:42:42.000","6.4436246","6.4447659","0.6306180","0.6318456","1","9489407","2eamafu"
"67715196","{""changesets_count"":""50"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:43:58.000","6.4474702","6.4475956","0.6283708","0.6284255","1","9489407","2eamafu"
"67715222","{""changesets_count"":""51"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:45:15.000","6.4469147","6.4469147","0.6285645","0.6285645","1","9489407","2eamafu"
"67715237","{""changesets_count"":""52"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:45:59.000","6.4470672","6.4470672","0.6285673","0.6285673","1","9489407","2eamafu"
"67715251","{""changesets_count"":""53"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:46:39.000","6.4472715","6.4472715","0.6282686","0.6282686","1","9489407","2eamafu"
"67715280","{""changesets_count"":""54"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:47:56.000","6.4468385","6.4468385","0.6289674","0.6289674","1","9489407","2eamafu"
"67715293","{""changesets_count"":""55"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:48:33.000","6.4468467","6.4468467","0.6286687","0.6286687","1","9489407","2eamafu"
"67715370","{""changesets_count"":""56"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:52:26.000","6.4454770","6.4454770","0.6315488","0.6315488","1","9489407","2eamafu"
"67715388","{""changesets_count"":""57"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:53:18.000","6.4454688","6.4454688","0.6311679","0.6311679","1","9489407","2eamafu"
"67715404","{""comment"":""power line refined"",""created_by"":""JOSM/1.5 (14766 de)"",""source"":""Bing and DG aerial images""}","2019-03-02 14:53:48.000","5.1323658","5.2888990","-2.7529294","-2.6442853","33","72235","Basstoelpel"
"67715426","{""changesets_count"":""58"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:54:41.000","6.4455287","6.4458555","0.6313707","0.6317817","5","9489407","2eamafu"
"67715451","{""changesets_count"":""59"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:55:54.000","6.4453435","6.4453435","0.6323052","0.6323052","1","9489407","2eamafu"
"67715469","{""changesets_count"":""60"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:56:33.000","6.4456270","6.4456270","0.6323541","0.6323541","1","9489407","2eamafu"
"67715529","{""changesets_count"":""61"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 14:59:33.000","6.4449875","6.4454707","0.6316559","0.6343532","11","9489407","2eamafu"
"67715543","{""changesets_count"":""62"",""comment"":""a private school"",""created_by"":""iD 2.14.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""en-US""}","2019-03-02 15:00:15.000","6.4454688","6.4454888","0.6311679","0.6311880","1","9489407","2eamafu"
"67715635","{""comment"":""power line extended"",""created_by"":""JOSM/1.5 (14766 de)"",""source"":""Bing and DG aerial images""}","2019-03-02 15:05:02.000","4.8931663","4.9658004","-2.3442066","-1.7370549","38","72235","Basstoelpel"
"72320375","{""changesets_count"":""2211"",""comment"":""Zuarungu"",""created_by"":""iD 2.15.3"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Bing aerial imagery"",""locale"":""de""}","2019-07-16 19:31:31.000","10.8131182","10.8215510","-0.7436752","-0.7409411","42","6849485","Georgos20"
"58403496","{""bundle_id"":""com.mapswithme.maps.pro"",""created_by"":""MAPS.ME android 8.1.3-Google""}","2018-04-25 10:19:35.000","10.9576101","10.9707037","0.3660177","0.3707818","15","6769411","Bcfranta"
"75029431","{""comment"":""Ghana small changes"",""created_by"":""JOSM/1.5 (15323 en)"",""source"":""Bing""}","2019-09-28 00:12:19.000","10.8086205","10.8513360","-0.9465149","-0.9169691","132","1803854","Enock4seth"
"38821268","{""comment"":""Accra University"",""created_by"":""JOSM/1.5 (10153 en)"",""source"":""survey""}","2016-04-23 20:56:37.000","5.6279835","5.6473317","-0.2214211","-0.1817958","94","282860","GO_OSM"
"24300346","{""comment"":""renamed to The World Bank (Head Office)"",""created_by"":""iD 1.5.2"",""imagery_used"":""Bing""}","2014-07-22 20:30:32.000","5.5716075","5.5716075","-0.1968263","-0.1968263","1","1803854","Enock4seth"
"64373215","{""comment"":""#missingmaps #mappingghana #YouthMappers added amenity"",""created_by"":""Vespucci 11.1.3.0"",""imagery_used"":""Bing aerial imagery"",""locale"":""en_US"",""source"":""Bing""}","2018-11-11 12:24:10.000","6.6875448","6.6877512","-1.6231696","-1.6227847","2","6406545","Sammyhawkrad"
"64373292","{""comment"":""#missingmaps #mappingghana #YouthMappers added amenity"",""created_by"":""Vespucci 11.1.3.0"",""imagery_used"":""Bing aerial imagery"",""locale"":""en_US"",""source"":""Bing""}","2018-11-11 12:27:53.000","6.6875451","6.6875451","-1.6231610","-1.6231610","1","6406545","Sammyhawkrad"
"64373353","{""comment"":""#missingmaps #mappingghana #YouthMappers added amenity"",""created_by"":""Vespucci 11.1.3.0"",""imagery_used"":""Bing aerial imagery"",""locale"":""en_US"",""source"":""Bing""}","2018-11-11 12:31:20.000","6.6876947","6.6876947","-1.6231092","-1.6231092","1","6406545","Sammyhawkrad"
"64373382","{""comment"":""#missingmaps #mappingghana #YouthMappers added amenity"",""created_by"":""Vespucci 11.1.3.0"",""imagery_used"":""Bing aerial imagery"",""locale"":""en_US"",""source"":""Bing""}","2018-11-11 12:32:49.000","6.6876645","6.6876645","-1.6231460","-1.6231460","1","6406545","Sammyhawkrad"
"64373426","{""comment"":""Asunafo North Update"",""created_by"":""JOSM/1.5 (14382 en)"",""source"":""Bing""}","2018-11-11 12:34:28.000","6.7918423","6.8082990","-2.5176930","-2.5160073","14","4502856","magma18"
"64373427","{""comment"":""#missingmaps #mappingghana #YouthMappers added amenity"",""created_by"":""Vespucci 11.1.3.0"",""imagery_used"":""Bing aerial imagery"",""locale"":""en_US"",""source"":""Bing""}","2018-11-11 12:34:30.000","6.6877171","6.6877171","-1.6230495","-1.6230495","1","6406545","Sammyhawkrad"
"64373444","{""comment"":""#missingmaps #mappingghana #YouthMappers added amenity"",""created_by"":""Vespucci 11.1.3.0"",""imagery_used"":""Bing aerial imagery"",""locale"":""en_US"",""source"":""Bing""}","2018-11-11 12:35:29.000","6.6877210","6.6877210","-1.6230035","-1.6230035","1","6406545","Sammyhawkrad"
"64373639","{""comment"":""#missingmaps #mappingghana #YouthMappers added amenity"",""created_by"":""Vespucci 11.1.3.0"",""imagery_used"":""Bing aerial imagery"",""locale"":""en_US"",""source"":""Bing""}","2018-11-11 12:42:06.000","6.6880115","6.6884013","-1.6239662","-1.6234861","2","6406545","Sammyhawkrad"
"64373754","{""comment"":""Asunafo North Update"",""created_by"":""JOSM/1.5 (14382 en)"",""source"":""Bing""}","2018-11-11 12:47:05.000","6.8012079","6.8031522","-2.5167764","-2.5141171","91","4502856","magma18"
"64373781","{""comment"":""#missingmaps #mappingghana #YouthMappers added amenity"",""created_by"":""Vespucci 11.1.3.0"",""imagery_used"":""Bing aerial imagery"",""locale"":""en_US"",""source"":""Bing""}","2018-11-11 12:48:20.000","6.6880813","6.6882221","-1.6238798","-1.6236338","3","6406545","Sammyhawkrad"
"25305363","{""comment"":""a few more buildings etc at Hihetro Centre (Togo)"",""created_by"":""JOSM/1.5 (7480 de)"",""source"":""bing""}","2014-09-08 11:23:56.000","7.5371197","7.5402837","1.1018716","1.1034589","87","1244807","Oberpfälzer"
"53711864","{""comment"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro #Capecoast"",""created_by"":""JOSM/1.5 (12275 en)"",""source"":""tms[22]:https://{switch:services,server}.arcgisonline.com/arcgis/rest/services/World_Imagery/MapServer/tile/{zoom}/{y}/{x}""}","2017-11-12 12:48:14.000","5.0984766","5.1376076","-1.3048275","-1.2488820","3746","4551663","kwaku_boateng"
"53712294","{""comment"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro"",""created_by"":""JOSM/1.5 (10966 en)"",""source"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro""}","2017-11-12 13:10:06.000","5.1349869","5.1415765","-1.2738613","-1.2674624","45","5659378","Kanjin Bilinyi Futureman"
"53712468","{""comment"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro"",""created_by"":""JOSM/1.5 (10966 en)"",""source"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro""}","2017-11-12 13:18:52.000","5.1347378","5.1363628","-1.2714397","-1.2687802","66","5659378","Kanjin Bilinyi Futureman"
"53712790","{""comment"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro #Capecoast"",""created_by"":""JOSM/1.5 (12275 en)"",""source"":""tms[22]:https://{switch:services,server}.arcgisonline.com/arcgis/rest/services/World_Imagery/MapServer/tile/{zoom}/{y}/{x}""}","2017-11-12 13:33:52.000","5.1014347","5.1016878","-1.2769923","-1.2760331","24","4551663","kwaku_boateng"
"67717309","{""comment"":""Add Hotel."",""created_by"":""OsmAnd~ 3.2.7""}","2019-03-02 16:13:20.000","5.5618376","5.5618376","-0.1811266","-0.1811266","1","1803854","Enock4seth"
"67717407","{""comment"":""osmi routing view fixes"",""created_by"":""JOSM/1.5 (14760 de)"",""source"":""bing""}","2019-03-02 16:16:17.000","5.6016286","5.6026523","-0.2228446","-0.2226381","3","474183","ratrun"
"31683003","{""comment"":""mapped a track to a small village or hamlet in Togo (mountains west of Atakpame)"",""created_by"":""JOSM/1.5 (8339 de)"",""source"":""bing""}","2015-06-03 05:39:24.000","7.4905525","7.5150428","0.9180146","0.9372271","310","1244807","Oberpfälzer"
"61790194","{""comment"":""Takoradi small changes"",""created_by"":""JOSM/1.5 (14105 en)"",""source"":""survey""}","2018-08-19 10:53:21.000","4.8954617","4.8976382","-1.7646903","-1.7611515","3","1803854","Enock4seth"
"61790217","{""comment"":""Takoradi small changes"",""created_by"":""JOSM/1.5 (14105 en)"",""source"":""survey""}","2018-08-19 10:54:52.000","4.8866548","4.8973662","-1.7655133","-1.7599971","20","1803854","Enock4seth"
"61790748","{""comment"":""#hotosm-project-5010 #osm_in #2018IndiaFloods Adding buildings"",""created_by"":""JOSM/1.5 (14066 en)"",""source"":""tms[22]:https://{switch:a,b,c,d}.tiles.mapbox.com/v4/digitalglobe.0a8e44ba/{zoom}/{x}/{y}.png?access_token=pk.eyJ1IjoiZGlnaXRhbGdsb2JlIiwiYSI6ImNqZGFrZ3pjczNpaHYycXFyMGo0djY3N2IifQ.90uebT4-ow1uqZKTUrf6RQ""}","2018-08-19 11:25:48.000","6.1195705","6.1203279","-0.0090739","-0.0044967","41","6819172","Michris"
"58405509","{""changesets_count"":""2558"",""comment"":""roads update"",""created_by"":""iD 2.8.1"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Mapbox Satellite;Bing aerial imagery"",""locale"":""en-GB""}","2018-04-25 11:43:19.000","5.7401727","5.8077253","-0.3756232","-0.3005241","314","2580007","BZVPNR"
"58405677","{""changesets_count"":""2559"",""comment"":""roads update"",""created_by"":""iD 2.8.1"",""host"":""https://www.openstreetmap.org/edit"",""imagery_used"":""Mapbox Satellite"",""locale"":""en-GB""}","2018-04-25 11:49:00.000","5.7440696","5.7634812","-0.0790167","-0.0580366","217","2580007","BZVPNR"
"58406153","{""bundle_id"":""com.mapswithme.maps.pro"",""comment"":""Created 9 books shops"",""created_by"":""MAPS.ME android 8.1.3-Google""}","2018-04-25 12:06:35.000","10.8779057","10.9884840","0.3676375","0.7276778","9","6769411","Bcfranta"
"75030941","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""source"":""Bing""}","2019-09-28 03:25:39.000","9.0736312","9.0749554","-1.8113816","-1.8100234","45","10324324","Tim007"
"75031466","{""comment"":""Damongo, Ghana #hotosm-project-6131 #Leclara #OSMGhana #HOTMicrogrant"",""created_by"":""JOSM/1.5 (15322 en_GB)"",""source"":""Bing""}","2019-09-28 04:49:23.000","9.0817441","9.0821372","-1.8016929","-1.8005034","23","10324324","Tim007"
"24300914","{""comment"":""Northern part of Atakpamé (Togo) in the West of N1 pt.2"",""created_by"":""JOSM/1.5 (7287 de)"",""source"":""bing""}","2014-07-22 21:00:44.000","7.5176288","7.7408289","1.1362449","1.1997646","490","1244807","Oberpfälzer"
"53712924","{""comment"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro"",""created_by"":""JOSM/1.5 (10966 en)"",""source"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro""}","2017-11-12 13:39:34.000","5.1347062","5.1360295","-1.2725292","-1.2698596","38","5659378","Kanjin Bilinyi Futureman"
"53713319","{""comment"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro"",""created_by"":""JOSM/1.5 (10966 en)"",""source"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro""}","2017-11-12 13:55:48.000","5.1318374","5.1455871","-1.2764819","-1.2679797","106","5659378","Kanjin Bilinyi Futureman"
"53713335","{""comment"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro"",""created_by"":""JOSM/1.5 (10966 en)"",""source"":""#hotosm-task-457 #UCCYouthmappers #Youthmappers #CapeCoastMetro""}","2017-11-12 13:56:44.000","5.1361030","5.1361884","-1.2698439","-1.2697265","5","5659378","Kanjin Bilinyi Futureman"
"41832933","{""comment"":""Yagaba survey"",""created_by"":""JOSM/1.5 (10786 fr)"",""source"":""survey""}","2016-08-31 18:38:45.000","10.2363474","10.2373285","-1.2794034","-1.2783389","6","336049","Pen Beuz"
